0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
0.4348059892654419,0.43228423595428467,0.4325217008590698,0.43267035484313965,0.4333193302154541,0.43534570932388306,0.43709754943847656,0.4467100501060486,0.45290976762771606,0.44617778062820435,0.4495597183704376,0.5143526196479797,0.5052785873413086,0.5637164115905762,0.45763295888900757,0.5411428809165955,0.39112013578414917,0.531257152557373,0.3700977563858032,0.5247764587402344,0.37179940938949585,0.529290497303009,0.38036835193634033,0.6585801243782043,0.6518089771270752,0.7201119661331177,0.6884989738464355,0.8338105082511902,0.7799146771430969,0.8472365140914917,0.7911974191665649,0.8744080066680908,0.8149346113204956,0.5019999146461487,0.5052660703659058,0.508867084980011,0.5130702257156372,0.4899447560310364,0.4861299991607666,0.4823528230190277,0.5224586129188538,0.47386208176612854,0.5107733011245728,0.5010631680488586,0.5781586170196533,0.47095584869384766,0.6860091686248779,0.5122743844985962,0.7360101342201233,0.572493851184845,0.7405690550804138,0.5801160931587219,0.7324919700622559,0.5828420519828796,0.7285977005958557,0.5860812664031982,0.603339672088623,0.5286697745323181,0.7222158908843994,0.582872748374939,0.8510840535163879,0.6950682997703552,0.8578053712844849,0.7013667225837708,0.9189037084579468,0.7634055614471436
0.6210763454437256,0.6245306730270386,0.6244539022445679,0.6247680187225342,0.6256926655769348,0.6280837655067444,0.6280509829521179,0.6219848394393921,0.617987871170044,0.6048278212547302,0.6060032248497009,0.5624526739120483,0.5615403056144714,0.5429874658584595,0.5778886079788208,0.5536588430404663,0.6157436966896057,0.5541445016860962,0.6277362108230591,0.558210015296936,0.6262263059616089,0.5587090253829956,0.6221600770950317,0.37105584144592285,0.37434878945350647,0.3311944603919983,0.33175504207611084,0.27482759952545166,0.27572399377822876,0.2478523999452591,0.2609824538230896,0.22821606695652008,0.2294420450925827,0.2916277050971985,0.29465535283088684,0.2972825765609741,0.29959535598754883,0.28281301259994507,0.27822715044021606,0.2729572355747223,0.29927998781204224,0.26221054792404175,0.28984734416007996,0.2747400104999542,0.30275148153305054,0.25099730491638184,0.32410377264022827,0.24968762695789337,0.30245280265808105,0.27525487542152405,0.29557037353515625,0.27924031019210815,0.29295751452445984,0.27866917848587036,0.29354822635650635,0.2773623764514923,0.2756659984588623,0.22579479217529297,0.25494590401649475,0.19881930947303772,0.19629710912704468,0.17309200763702393,0.17476966977119446,0.13998134434223175,0.17781366407871246,0.1597999632358551
0.148125559091568,0.13226664066314697,0.13302436470985413,0.13394078612327576,0.13021168112754822,0.12955880165100098,0.12859082221984863,0.14286601543426514,0.13145869970321655,0.16486391425132751,0.1628883183002472,0.22644886374473572,0.2162168323993683,0.34564727544784546,0.35502588748931885,0.21934419870376587,0.4378335773944855,0.17725419998168945,0.4548876881599426,0.17172765731811523,0.4535087049007416,0.18434321880340576,0.44634661078453064,0.5274965167045593,0.5084134936332703,0.7455801963806152,0.6437293291091919,0.9467175006866455,0.6081573963165283,0.9656745195388794,0.5978926420211792,1.0077626705169678,0.6295985579490662,0.7886233925819397,0.7684170007705688,0.7633947134017944,0.7583204507827759,0.7766624689102173,0.7774731516838074,0.7789719104766846,0.7306774258613586,0.764183759689331,0.7819113731384277,0.7882834672927856,0.7164123058319092,0.7051260471343994,0.7563450932502747,0.6982228755950928,0.8724398612976074,0.7619787454605103,0.8802791833877563,0.777974545955658,0.8668509125709534,0.7841272950172424,0.8664547204971313,0.7766917943954468,0.7254691123962402,0.7033041715621948,0.7539390921592712,0.7372007369995117,0.7573959827423096,0.6234869956970215,0.7290841937065125,0.6036292910575867,0.8274439573287964,0.6148621439933777
0.45056089758872986,0.4440018832683563,0.44477909803390503,0.4457955062389374,0.43990811705589294,0.4379352629184723,0.4333740770816803,0.4556649625301361,0.4315919578075409,0.4678207039833069,0.4603681266307831,0.5566619634628296,0.45211493968963623,0.6357914209365845,0.3724607527256012,0.54014652967453,0.2715776562690735,0.524111270904541,0.24040654301643372,0.5067030191421509,0.23831021785736084,0.510016143321991,0.24971169233322144,0.7082394957542419,0.6688569188117981,0.8502699136734009,0.7646893262863159,0.9391018748283386,0.867238461971283,0.9359543919563293,0.8908357620239258,0.9694921970367432,0.8921092748641968,0.7042363882064819,0.6984672546386719,0.6952829957008362,0.692882776260376,0.7004969716072083,0.6977214813232422,0.6887458562850952,0.6762407422065735,0.6573838591575623,0.6833652257919312,0.6767514944076538,0.6092230081558228,0.5474405884742737,0.7934737801551819,0.5672271847724915,0.8685611486434937,0.618950366973877,0.9203333854675293,0.6148248314857483,0.8945172429084778,0.6178777813911438,0.8729658126831055,0.6198075413703918,0.4046671986579895,0.3598708212375641,0.2752828598022461,0.22795911133289337,0.08418822288513184,0.07520678639411926,0.042725443840026855,0.04019126296043396,0.11168470233678818,0.11989989876747131
0.7132060527801514,0.7432684898376465,0.7539498805999756,0.7619367241859436,0.7138732671737671,0.7051700353622437,0.696990430355072,0.7702333927154541,0.6820937395095825,0.7113742828369141,0.6922062635421753,0.7697924375534058,0.5869979858398438,0.8146979808807373,0.507392406463623,0.912792980670929,0.5665137767791748,0.9217814207077026,0.5989077687263489,0.8990819454193115,0.6117668151855469,0.8856728076934814,0.6038072109222412,0.525326132774353,0.45161187648773193,0.3377942740917206,0.25982239842414856,0.23110412061214447,0.24150961637496948,0.19212356209754944,0.23340152204036713,0.1920701265335083,0.1778203547000885,0.41531822085380554,0.39218443632125854,0.39661461114883423,0.4009195566177368,0.3718641400337219,0.36129987239837646,0.35103318095207214,0.407471626996994,0.33365195989608765,0.44742512702941895,0.4231850802898407,0.45239588618278503,0.37477442622184753,0.5825055837631226,0.467352956533432,0.7314378619194031,0.5502760410308838,0.7835577726364136,0.5845710635185242,0.7904090881347656,0.5595706105232239,0.7673611640930176,0.5483972430229187,0.3762202560901642,0.33638012409210205,0.332718163728714,0.4888511896133423,0.3102864921092987,0.3283694386482239,0.30324143171310425,0.27758872509002686,0.3701062500476837,0.37930330634117126
0.29028916358947754,0.2897615134716034,0.29358237981796265,0.29961156845092773,0.278584748506546,0.2755192220211029,0.2720949351787567,0.34145164489746094,0.29488512873649597,0.31760919094085693,0.3084465563297272,0.48990416526794434,0.36342954635620117,0.5758474469184875,0.3194003105163574,0.34844711422920227,0.23579706251621246,0.3298984169960022,0.22692391276359558,0.3074552118778229,0.2368280291557312,0.3190523087978363,0.2549976110458374,0.6398707628250122,0.5856305360794067,0.689581036567688,0.6631505489349365,0.7223272323608398,0.7851348519325256,0.7420754432678223,0.8101404309272766,0.736666202545166,0.7880384922027588,0.5077642202377319,0.48639678955078125,0.4855823516845703,0.4848041534423828,0.4794347882270813,0.4743357300758362,0.4674309194087982,0.40679463744163513,0.41320672631263733,0.5094079971313477,0.5169838666915894,0.4757690131664276,0.31402587890625,0.7495149970054626,0.4279569983482361,0.7789860367774963,0.5389236807823181,0.8035303950309753,0.5430365204811096,0.7414038777351379,0.5526880025863647,0.7275760173797607,0.5564465522766113,0.46581700444221497,0.3942071795463562,0.2647043764591217,0.2728779911994934,0.14129021763801575,0.1812659353017807,0.13765767216682434,0.16272476315498352,0.13420435786247253,0.18081757426261902
0.3594358265399933,0.3498270511627197,0.3519253432750702,0.35429465770721436,0.3430399000644684,0.3402453064918518,0.3373821973800659,0.36041712760925293,0.3309744596481323,0.37139999866485596,0.364734411239624,0.4157955050468445,0.30258816480636597,0.47292834520339966,0.23954986035823822,0.4192465543746948,0.330020934343338,0.41361168026924133,0.3561088442802429,0.3936690092086792,0.36175042390823364,0.39499592781066895,0.3599965572357178,0.48497626185417175,0.4452441334724426,0.5391020178794861,0.5026318430900574,0.5648701786994934,0.5357796549797058,0.5661067962646484,0.5276779532432556,0.6069395542144775,0.5513690114021301,0.6173806190490723,0.5981402397155762,0.5900975465774536,0.581660270690918,0.6129242777824402,0.6166197061538696,0.6203895211219788,0.5573246479034424,0.6176155805587769,0.6148998141288757,0.6314781904220581,0.545463502407074,0.6191295385360718,0.7005155086517334,0.7367145419120789,0.8006041646003723,0.7631105780601501,0.8370484113693237,0.7782129049301147,0.8201990723609924,0.7627043724060059,0.8064880967140198,0.7502970695495605,0.47058379650115967,0.5052763223648071,0.4266994595527649,0.4570615887641907,0.37411293387413025,0.4018321633338928,0.3536781072616577,0.3950137495994568,0.42146220803260803,0.43478286266326904
0.6465436220169067,0.6564227342605591,0.6569381356239319,0.6572551727294922,0.6552450656890869,0.6549890041351318,0.654718279838562,0.6522951722145081,0.6495120525360107,0.6371684670448303,0.636972188949585,0.5945242643356323,0.6017944812774658,0.5180245041847229,0.5775969624519348,0.4838334023952484,0.6532352566719055,0.4773133397102356,0.6721811294555664,0.4788917005062103,0.67482990026474,0.4817216992378235,0.6669360399246216,0.4443577229976654,0.44641923904418945,0.3452337384223938,0.3310459852218628,0.24925486743450165,0.1995829939842224,0.2309342324733734,0.16837340593338013,0.23468336462974548,0.17804831266403198,0.6969030499458313,0.6875349879264832,0.6848312020301819,0.6826788187026978,0.6908721923828125,0.6908029317855835,0.6913065910339355,0.6670490503311157,0.6813607215881348,0.6892493367195129,0.692072331905365,0.610406756401062,0.6822583079338074,0.6128889918327332,0.7755221724510193,0.6534956693649292,0.7646158933639526,0.6615656614303589,0.7698366641998291,0.6705197691917419,0.760853111743927,0.6701530814170837,0.7566083669662476,0.6347042322158813,0.6801826357841492,0.6378695964813232,0.7003970742225647,0.57952481508255,0.6960601806640625,0.5555927753448486,0.6754636764526367,0.611129105091095,0.7254604697227478
0.6362183094024658,0.6459909677505493,0.6462692618370056,0.6464167833328247,0.6460921168327332,0.6463449001312256,0.646767795085907,0.6451475620269775,0.6450299024581909,0.6277137994766235,0.6269825100898743,0.612561047077179,0.582710862159729,0.5272166728973389,0.4940805435180664,0.45564544200897217,0.41126567125320435,0.4346463978290558,0.3848371207714081,0.4393172264099121,0.3844743072986603,0.4382365643978119,0.39108696579933167,0.4105527698993683,0.4096650183200836,0.29595398902893066,0.2667655944824219,0.17639227211475372,0.09616988897323608,0.15440471470355988,0.0639602541923523,0.1611785739660263,0.05417585372924805,0.542911946773529,0.5410841703414917,0.5412445664405823,0.5414553880691528,0.5368063449859619,0.5343876481056213,0.5321348309516907,0.5274016261100769,0.519645631313324,0.5357541441917419,0.534096896648407,0.43891841173171997,0.5386467576026917,0.4467453956604004,0.546441912651062,0.45324480533599854,0.5437493920326233,0.4501258432865143,0.5322482585906982,0.4705752730369568,0.532382071018219,0.47437652945518494,0.5364762544631958,0.42851829528808594,0.4934719502925873,0.4391779601573944,0.5089210271835327,0.4145885407924652,0.5305018424987793,0.40371373295783997,0.5048259496688843,0.44540926814079285,0.611908495426178
0.16887974739074707,0.15669167041778564,0.15796098113059998,0.1585777997970581,0.154310405254364,0.15408676862716675,0.15643280744552612,0.16444265842437744,0.16394436359405518,0.1848772168159485,0.18501707911491394,0.2243497371673584,0.26236212253570557,0.16395476460456848,0.3124954104423523,0.10576450824737549,0.24439771473407745,0.07368355989456177,0.2293340414762497,0.08347302675247192,0.22051547467708588,0.09610211849212646,0.227857768535614,0.45600178837776184,0.43228858709335327,0.40113842487335205,0.2773295044898987,0.6072936654090881,0.13909223675727844,0.6337292194366455,0.1343364417552948,0.6524217128753662,0.0454232394695282,0.30914899706840515,0.2906489670276642,0.2874462604522705,0.28462326526641846,0.2908894121646881,0.2890257239341736,0.2904720902442932,0.26419535279273987,0.2706003785133362,0.30012452602386475,0.3036830723285675,0.25139981508255005,0.22791479527950287,0.4083902835845947,0.16499361395835876,0.28373390436172485,0.10739213228225708,0.2711904048919678,0.07508563995361328,0.24564921855926514,0.08377745747566223,0.24863998591899872,0.10039720684289932,0.40235787630081177,0.43530845642089844,0.6315104961395264,0.5547608137130737,0.7068889141082764,0.6875870227813721,0.687920093536377,0.7184598445892334,0.7748223543167114,0.6822942495346069
0.3183327615261078,0.30638277530670166,0.3063763976097107,0.30638593435287476,0.30513978004455566,0.3044075667858124,0.30349797010421753,0.30588024854660034,0.3028806149959564,0.3286833167076111,0.32767051458358765,0.3471391201019287,0.32377368211746216,0.4127695560455322,0.2563849687576294,0.438348650932312,0.16589325666427612,0.45295295119285583,0.14515525102615356,0.44199198484420776,0.14143744111061096,0.43757006525993347,0.14840808510780334,0.49536311626434326,0.49510708451271057,0.6144105792045593,0.5837293863296509,0.7125355005264282,0.6292879581451416,0.7209533452987671,0.6326271891593933,0.7648606896400452,0.6764894723892212,0.49103450775146484,0.4813520610332489,0.47703298926353455,0.47287705540657043,0.48365211486816406,0.48098933696746826,0.4785228669643402,0.4474654197692871,0.45577293634414673,0.47493618726730347,0.4779304563999176,0.367188423871994,0.43587490916252136,0.44239291548728943,0.5305142402648926,0.5646356344223022,0.5857152938842773,0.5974783897399902,0.6049537658691406,0.6044624447822571,0.5988703370094299,0.5944246053695679,0.5900596976280212,0.34289661049842834,0.3911671042442322,0.40305474400520325,0.3971264064311981,0.4013790190219879,0.34049922227859497,0.38460710644721985,0.32386109232902527,0.4355384111404419,0.35817402601242065
0.19031134247779846,0.1780165433883667,0.17569640278816223,0.17377406358718872,0.1848251223564148,0.18769213557243347,0.1909697949886322,0.17902261018753052,0.19825506210327148,0.19893473386764526,0.2082425206899643,0.24204187095165253,0.2575376629829407,0.32565635442733765,0.3344433903694153,0.3598950505256653,0.3955674171447754,0.37258273363113403,0.41422039270401,0.3691067695617676,0.4119027256965637,0.3644633889198303,0.40712177753448486,0.45080164074897766,0.46178603172302246,0.5806584358215332,0.6136541366577148,0.677422821521759,0.765377938747406,0.6960111260414124,0.7792943716049194,0.7265271544456482,0.8299751877784729,0.5119777917861938,0.517282247543335,0.5118415355682373,0.5068747401237488,0.533876895904541,0.5407016277313232,0.5458635687828064,0.5028343796730042,0.5571972131729126,0.49474379420280457,0.5135477781295776,0.4461633563041687,0.5723283886909485,0.44843971729278564,0.6517302393913269,0.4366127848625183,0.7551860809326172,0.43385598063468933,0.7856073975563049,0.43244534730911255,0.7893850803375244,0.43444186449050903,0.7774434685707092,0.41733384132385254,0.5077154636383057,0.3329152464866638,0.5115048885345459,0.35234177112579346,0.5449138879776001,0.3707437515258789,0.5242179036140442,0.29686570167541504,0.5730140209197998
0.4327731728553772,0.4227059483528137,0.4225574731826782,0.4224414825439453,0.4236276149749756,0.4240860342979431,0.4244568943977356,0.42801839113235474,0.43265998363494873,0.4449630081653595,0.4457802176475525,0.5048273801803589,0.49452537298202515,0.5636219382286072,0.57805997133255,0.6035020351409912,0.6270802021026611,0.609340250492096,0.6353806853294373,0.6104869842529297,0.6356091499328613,0.6098479628562927,0.6327164173126221,0.7154715061187744,0.69669109582901,0.7923932075500488,0.6700382828712463,0.909392774105072,0.7691190242767334,0.9330271482467651,0.7915488481521606,0.8941757082939148,0.7915194630622864,0.7652279138565063,0.7712045311927795,0.7744474411010742,0.7776068449020386,0.761465847492218,0.7576473951339722,0.7530955076217651,0.7890292406082153,0.7463144063949585,0.7701261639595032,0.7602959871292114,0.8476837873458862,0.6947947144508362,0.8730241656303406,0.6793240904808044,0.7893978357315063,0.7239832878112793,0.7720250487327576,0.735643208026886,0.7525542974472046,0.7404900789260864,0.7557451128959656,0.7406818270683289,0.7668290138244629,0.6636366844177246,0.7426506280899048,0.6585056185722351,0.7000510692596436,0.6391996145248413,0.7001200914382935,0.6353357434272766,0.6955851912498474,0.6393868923187256
