0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
0.5337536334991455,0.5365049242973328,0.5401729345321655,0.5442540645599365,0.5260388255119324,0.5226753950119019,0.5187649130821228,0.5439149737358093,0.5099324584007263,0.5388067364692688,0.525911808013916,0.5762823224067688,0.4776875972747803,0.585451602935791,0.4734153151512146,0.6141082644462585,0.4557325541973114,0.6205410957336426,0.45045387744903564,0.6243934631347656,0.44765201210975647,0.619092583656311,0.4515095055103302,0.5578198432922363,0.5034315586090088,0.559022068977356,0.5048065185546875,0.5621278285980225,0.5074549913406372,0.5518655776977539,0.5169729590415955,0.5727289915084839,0.5089381337165833,0.16786208748817444,0.1500391960144043,0.15043234825134277,0.15100634098052979,0.15033692121505737,0.15062782168388367,0.15113705396652222,0.1583092212677002,0.1584140658378601,0.18552611768245697,0.18408779799938202,0.2693216800689697,0.2701236605644226,0.40352076292037964,0.40156683325767517,0.49786901473999023,0.5017566084861755,0.5208076238632202,0.528657853603363,0.517575204372406,0.5244870185852051,0.509014368057251,0.5139277577400208,0.5108538866043091,0.5136755108833313,0.6973738670349121,0.7044090628623962,0.8618896007537842,0.8749703764915466,0.8835906386375427,0.8918201327323914,0.9203745722770691,0.9391007423400879
0.5329428315162659,0.5353031158447266,0.5399513840675354,0.543520987033844,0.5249354839324951,0.5213940739631653,0.5174203515052795,0.543332040309906,0.5084853768348694,0.5378184914588928,0.5253399014472961,0.5753629803657532,0.47603222727775574,0.580093502998352,0.4746188521385193,0.6182225942611694,0.44937384128570557,0.6322489380836487,0.4452074468135834,0.6344427466392517,0.43932533264160156,0.6263256072998047,0.4425879120826721,0.5583880543708801,0.5043456554412842,0.558975338935852,0.5047069787979126,0.5614153146743774,0.508425235748291,0.5525684952735901,0.5181030631065369,0.5732612609863281,0.5108564496040344,0.1710931658744812,0.15313446521759033,0.15303775668144226,0.1527809202671051,0.1515815258026123,0.15137219429016113,0.1515272557735443,0.15903115272521973,0.15874218940734863,0.18696781992912292,0.18434664607048035,0.2696438729763031,0.2671370506286621,0.40112799406051636,0.39455950260162354,0.37668362259864807,0.38864681124687195,0.3745229244232178,0.39321833848953247,0.3584403097629547,0.3776416778564453,0.3593124747276306,0.37538063526153564,0.5079815983772278,0.5093910098075867,0.697972297668457,0.7019924521446228,0.8621954321861267,0.8691514730453491,0.8880575895309448,0.8917949795722961,0.9221801161766052,0.9357530474662781
0.5351381301879883,0.5368431210517883,0.5404017567634583,0.5436260104179382,0.5276679396629333,0.5236228704452515,0.5199263691902161,0.5419542789459229,0.5100347399711609,0.5396015048027039,0.5278564691543579,0.5717571973800659,0.4783003330230713,0.5845769643783569,0.4733460545539856,0.6035099625587463,0.47041964530944824,0.6095601916313171,0.46734896302223206,0.6119397878646851,0.4553106427192688,0.6083331108093262,0.4564308226108551,0.5599561929702759,0.5053801536560059,0.5593593120574951,0.5056427717208862,0.561058521270752,0.5080816149711609,0.5515827536582947,0.5175526738166809,0.5732709765434265,0.5112371444702148,0.17576143145561218,0.15657281875610352,0.15635353326797485,0.15620726346969604,0.15529444813728333,0.15502196550369263,0.15521320700645447,0.16415506601333618,0.163143128156662,0.18897539377212524,0.1889239251613617,0.26908785104751587,0.2704489827156067,0.39431682229042053,0.39951103925704956,0.28924325108528137,0.29621875286102295,0.2678346633911133,0.2740182876586914,0.2584967315196991,0.2618904113769531,0.26589733362197876,0.2681891918182373,0.5096947550773621,0.5098704099655151,0.7000610828399658,0.7017179131507874,0.863484799861908,0.8700804710388184,0.8883612155914307,0.8935211896896362,0.9223573803901672,0.9351492524147034
0.5352593064308167,0.537881076335907,0.5421319007873535,0.545730471611023,0.5274802446365356,0.523947536945343,0.5201725959777832,0.5453082919120789,0.5115353465080261,0.5398529767990112,0.5276806354522705,0.5772819519042969,0.481161892414093,0.5833157896995544,0.47959622740745544,0.6166068315505981,0.4549218416213989,0.6284307837486267,0.4438738226890564,0.6310901045799255,0.4371177554130554,0.6238514184951782,0.4436991214752197,0.5592577457427979,0.5059896111488342,0.5599362850189209,0.5037258863449097,0.5611177682876587,0.5071861743927002,0.5518806576728821,0.5162811279296875,0.5758025646209717,0.5101535320281982,0.16777130961418152,0.15073883533477783,0.15081897377967834,0.1508970558643341,0.1498764157295227,0.15009570121765137,0.15035128593444824,0.15800458192825317,0.15839731693267822,0.18361613154411316,0.18178847432136536,0.2673228979110718,0.26427125930786133,0.4009423553943634,0.40446823835372925,0.34369373321533203,0.33094021677970886,0.3284724950790405,0.3191208839416504,0.3154720067977905,0.30856525897979736,0.3192256987094879,0.3122481107711792,0.5042259097099304,0.5033826231956482,0.6984603404998779,0.6976354718208313,0.8655874729156494,0.8717129230499268,0.8889058232307434,0.8946090340614319,0.9231414198875427,0.9322515726089478
0.5319694876670837,0.5356769561767578,0.5384024977684021,0.542449951171875,0.5246275067329407,0.5211365818977356,0.5172328948974609,0.5438953638076782,0.5089741349220276,0.5388548970222473,0.5253320932388306,0.5783427357673645,0.4785420298576355,0.5934150218963623,0.46228641271591187,0.6020956635475159,0.45694708824157715,0.6046427488327026,0.4560316801071167,0.6011523604393005,0.45912790298461914,0.5975896716117859,0.46209487318992615,0.5577777028083801,0.5044166445732117,0.5596174597740173,0.5053620934486389,0.5613266229629517,0.5065461993217468,0.5539351105690002,0.5138382911682129,0.575954258441925,0.4962054491043091,0.16108101606369019,0.14585044980049133,0.14611303806304932,0.14674729108810425,0.14579108357429504,0.14660018682479858,0.1475478708744049,0.1545492708683014,0.15726390480995178,0.17887061834335327,0.1780371069908142,0.26544827222824097,0.27184605598449707,0.3930281698703766,0.40148353576660156,0.5036690831184387,0.5207110643386841,0.5417525172233582,0.5534639358520508,0.5420069694519043,0.5548418760299683,0.5300329923629761,0.5425578355789185,0.5044171810150146,0.5067952275276184,0.6926227807998657,0.7018888592720032,0.8663042187690735,0.8823871612548828,0.8974955677986145,0.9067164063453674,0.9133397340774536,0.9444398283958435
0.539139986038208,0.5413942933082581,0.5457949638366699,0.5494365692138672,0.5312618017196655,0.5272755026817322,0.5234611630439758,0.5491262078285217,0.5144045352935791,0.545333206653595,0.5316988229751587,0.5806816220283508,0.48139888048171997,0.584997296333313,0.4754885137081146,0.6111215353012085,0.46063706278800964,0.6161300539970398,0.45543503761291504,0.618372917175293,0.4533643126487732,0.6141675710678101,0.4569443464279175,0.5595105886459351,0.5048879384994507,0.5603844523429871,0.5053145289421082,0.5601446032524109,0.5085968971252441,0.5520201921463013,0.5182019472122192,0.5711787939071655,0.509905993938446,0.16201263666152954,0.14493966102600098,0.14526182413101196,0.1457531750202179,0.1444016993045807,0.14482450485229492,0.14503398537635803,0.1534556746482849,0.15301474928855896,0.1797286868095398,0.1789919137954712,0.26462438702583313,0.26553696393966675,0.4016905128955841,0.4040067195892334,0.5094853043556213,0.5219134092330933,0.5386620163917542,0.5521165728569031,0.5370214581489563,0.5509824156761169,0.5271037817001343,0.5406390428543091,0.50931316614151,0.5106881260871887,0.7023722529411316,0.7027701139450073,0.8644636273384094,0.8725807666778564,0.8879510164260864,0.8947635293006897,0.9215013384819031,0.938011109828949
0.5345821976661682,0.5367866158485413,0.5412487387657166,0.5449960827827454,0.5265576839447021,0.5230596661567688,0.5192645788192749,0.5445558428764343,0.5100175142288208,0.5395194292068481,0.5270000696182251,0.5759836435317993,0.47678327560424805,0.5792174339294434,0.4789181649684906,0.6175927519798279,0.454986572265625,0.6304877996444702,0.45155322551727295,0.6328318119049072,0.4441704750061035,0.6251916885375977,0.4462631642818451,0.5578107237815857,0.5032836198806763,0.5599697232246399,0.5048956871032715,0.5625053644180298,0.5072703957557678,0.5526890158653259,0.5170179605484009,0.5733353495597839,0.5094226002693176,0.16569599509239197,0.14876413345336914,0.14903822541236877,0.14949584007263184,0.14786478877067566,0.14818638563156128,0.1488284170627594,0.15778246521949768,0.15724563598632812,0.18401141464710236,0.18072403967380524,0.2688809037208557,0.26735547184944153,0.40351828932762146,0.4128989279270172,0.35136479139328003,0.3548213839530945,0.3379078507423401,0.3461969494819641,0.32349592447280884,0.3306434750556946,0.32759347558021545,0.3350083827972412,0.5098890066146851,0.5111613869667053,0.6994752287864685,0.7054660320281982,0.8628028631210327,0.8734797239303589,0.8871592283248901,0.896263837814331,0.9217745065689087,0.9360332489013672
0.535475492477417,0.5379605293273926,0.5417819023132324,0.5452175736427307,0.5275388956069946,0.523719847202301,0.5199108123779297,0.5441879034042358,0.5105565786361694,0.5394812822341919,0.5283125638961792,0.5733145475387573,0.47914761304855347,0.5870577692985535,0.47144269943237305,0.6097136735916138,0.4689122438430786,0.6189333200454712,0.4663696885108948,0.6190037131309509,0.454490602016449,0.6138566136360168,0.45511722564697266,0.5596723556518555,0.5060554146766663,0.5599489808082581,0.5048437118530273,0.5605638027191162,0.5075204968452454,0.5521149635314941,0.5171073079109192,0.5723906755447388,0.5097848773002625,0.170748770236969,0.15281927585601807,0.15261563658714294,0.15234684944152832,0.15191319584846497,0.15195104479789734,0.15206173062324524,0.15971148014068604,0.15985727310180664,0.18645241856575012,0.18496394157409668,0.2681950330734253,0.26668432354927063,0.3934178054332733,0.39853399991989136,0.28683698177337646,0.28713807463645935,0.26588889956474304,0.26164740324020386,0.25466954708099365,0.25031498074531555,0.2618657052516937,0.2580874562263489,0.511245846748352,0.511378288269043,0.7026923894882202,0.7035132050514221,0.8639518618583679,0.8680778741836548,0.8854894638061523,0.8891068696975708,0.9227736592292786,0.9351409077644348
0.5376593470573425,0.5399125814437866,0.5443490147590637,0.5477186441421509,0.5305204391479492,0.5265758037567139,0.52294921875,0.5467327237129211,0.5132617354393005,0.5435469746589661,0.5303727984428406,0.5778088569641113,0.48096197843551636,0.5837389230728149,0.483347624540329,0.624742865562439,0.4603927731513977,0.6424201726913452,0.4503006339073181,0.6427607536315918,0.44291043281555176,0.6333548426628113,0.4487984776496887,0.5612068176269531,0.5067266225814819,0.5611362457275391,0.5066717267036438,0.5627652406692505,0.5076025128364563,0.5523898005485535,0.5170931220054626,0.5736981630325317,0.5105091333389282,0.16789716482162476,0.1497436761856079,0.14974793791770935,0.14989036321640015,0.14927566051483154,0.14936277270317078,0.1495361030101776,0.15734970569610596,0.15661334991455078,0.18335163593292236,0.1822725236415863,0.26569849252700806,0.26513397693634033,0.4013044834136963,0.40615785121917725,0.35554271936416626,0.3642886281013489,0.3462476134300232,0.36164915561676025,0.3303900957107544,0.34752631187438965,0.33363720774650574,0.34886670112609863,0.5053900480270386,0.5050601959228516,0.6964249014854431,0.6990084648132324,0.8605813384056091,0.8685728907585144,0.8857272863388062,0.8912035822868347,0.9210071563720703,0.9339070320129395
0.5389392375946045,0.5410821437835693,0.5453208684921265,0.5485432147979736,0.5313562750816345,0.5269213914871216,0.5233876705169678,0.5474866032600403,0.5142753720283508,0.5445564985275269,0.5317049026489258,0.5796812772750854,0.4801814556121826,0.585367739200592,0.47556284070014954,0.6091891527175903,0.45793259143829346,0.6151094436645508,0.4521252512931824,0.6186572909355164,0.4494974613189697,0.614487886428833,0.45325812697410583,0.5615465641021729,0.5066863894462585,0.5600532293319702,0.5068578720092773,0.5598455667495728,0.5092249512672424,0.5513375997543335,0.5178186893463135,0.5719544887542725,0.5090466737747192,0.1657167375087738,0.14782309532165527,0.14809662103652954,0.1483241617679596,0.14753976464271545,0.14749756455421448,0.14738041162490845,0.1552324891090393,0.15351802110671997,0.1825425624847412,0.18097463250160217,0.26457881927490234,0.26793360710144043,0.40371036529541016,0.4073810577392578,0.5161753296852112,0.527641236782074,0.545649528503418,0.5581276416778564,0.5437635779380798,0.5578501224517822,0.5342201590538025,0.5476994514465332,0.5119227170944214,0.5141080021858215,0.7012642621994019,0.7018864750862122,0.8634838461875916,0.8740716576576233,0.8842462301254272,0.893224835395813,0.9212877154350281,0.9371363520622253
0.5384869575500488,0.5407752394676208,0.545151948928833,0.5485873222351074,0.5312986373901367,0.5271880030632019,0.5234758257865906,0.5473101139068604,0.5141995549201965,0.543122410774231,0.531078577041626,0.5781693458557129,0.4792313873767853,0.5822713375091553,0.4782881736755371,0.6132964491844177,0.45734041929244995,0.6233807802200317,0.4518282115459442,0.626743733882904,0.4476071894168854,0.6212641000747681,0.45074570178985596,0.5585770010948181,0.5059146285057068,0.5596754550933838,0.5061430931091309,0.5624098181724548,0.5067691802978516,0.5516344904899597,0.5165583491325378,0.5759211778640747,0.510480523109436,0.16724485158920288,0.1504405438899994,0.15068355202674866,0.15089163184165955,0.14864489436149597,0.148222416639328,0.14805355668067932,0.15834587812423706,0.15545150637626648,0.18414901196956635,0.18063229322433472,0.26839280128479004,0.2657967805862427,0.3955512046813965,0.3961780369281769,0.40384620428085327,0.42306724190711975,0.40816909074783325,0.43009039759635925,0.39338213205337524,0.41817864775657654,0.3910832107067108,0.4138081967830658,0.5013204216957092,0.5033251643180847,0.6966933012008667,0.6996250748634338,0.8637956380844116,0.8726969361305237,0.8882943987846375,0.895020604133606,0.923209547996521,0.9382023811340332
0.5343764424324036,0.5369086265563965,0.5411297678947449,0.5445018410682678,0.5267049670219421,0.5228446125984192,0.5190505385398865,0.545623779296875,0.510163426399231,0.539721667766571,0.5268598794937134,0.574375331401825,0.48107460141181946,0.5857783555984497,0.4754028916358948,0.6078729629516602,0.4691653847694397,0.6166890859603882,0.46477362513542175,0.6184369325637817,0.45205017924308777,0.6126798391342163,0.45438870787620544,0.5606196522712708,0.5058934092521667,0.5591882467269897,0.5055631995201111,0.5614661574363708,0.5085638165473938,0.5516373515129089,0.5174206495285034,0.5743499994277954,0.5118870735168457,0.17220336198806763,0.1531907320022583,0.1529969871044159,0.15284723043441772,0.1521713137626648,0.15208536386489868,0.15245717763900757,0.16106706857681274,0.16090676188468933,0.18742647767066956,0.1854497492313385,0.2677287459373474,0.26413464546203613,0.3919999897480011,0.3983151912689209,0.2810632884502411,0.29274868965148926,0.25882816314697266,0.267162024974823,0.2488306164741516,0.256268709897995,0.25668737292289734,0.263827383518219,0.5074344277381897,0.5066293478012085,0.6994500160217285,0.6972728967666626,0.8632906079292297,0.8695584535598755,0.8888322710990906,0.8939964175224304,0.9225965142250061,0.9327751398086548
0.5379887223243713,0.5421408414840698,0.5460458993911743,0.5483834743499756,0.5305628776550293,0.5254979729652405,0.5216897130012512,0.5483149886131287,0.5126667618751526,0.5427829027175903,0.5299938917160034,0.5751226544380188,0.4804035425186157,0.5991584062576294,0.47147566080093384,0.6371538639068604,0.5444772839546204,0.6505160331726074,0.5664464235305786,0.6551729440689087,0.5641148090362549,0.6492791771888733,0.5591691136360168,0.5585192441940308,0.5056703090667725,0.5606257915496826,0.5071746706962585,0.5604906678199768,0.509402871131897,0.5492933392524719,0.5176548361778259,0.5794445276260376,0.5084425806999207,0.1756981760263443,0.1597110629081726,0.16004914045333862,0.1600271463394165,0.1584782898426056,0.15801113843917847,0.1577562391757965,0.16536283493041992,0.16137990355491638,0.19270560145378113,0.188874751329422,0.2641081213951111,0.2658933997154236,0.36233168840408325,0.393513947725296,0.4351581037044525,0.36178264021873474,0.44882577657699585,0.3527042865753174,0.44051235914230347,0.33947986364364624,0.4373164474964142,0.34106701612472534,0.5023346543312073,0.505446195602417,0.6985198259353638,0.7013206481933594,0.8615090847015381,0.8788737058639526,0.8898504972457886,0.903229832649231,0.9099393486976624,0.932290256023407
